0,1,2,3
-0.071334651989496,-0.5191372913589959,-0.702571574588654,-1.2326514617404
0.12221433528875161,-0.820048634081826,-1.5327713898938795,-1.68153403001852
1.0857363339441006,-0.0809669432658197,-0.7768079014598551,-0.8009831659163507
0.3061201991317157,-0.45776315741474916,-0.6093148726263834,-1.2499027320240494
0.3034323409655549,-0.6787071684154657,-0.3602913492639169,-0.8148606476364975
-0.257403232046779,-1.3200734916342176,-0.8540208401499094,-1.076569559773481
-0.071334651989496,-0.7502949337153623,-0.36028433155141404,-1.5984286278752213
0.5822186099007789,-0.2464779947571826,-0.6866060410734901,-0.9981750341769058
-0.8091569981041755,-1.3910420233900744,-0.9363067738453748,-1.769927983406649
-0.5389874881033867,-1.1821402521296216,-0.9413688941464912,-1.5965878558504296
-0.35444112488099094,-0.9670017783670358,-0.9444653698776645,-1.7699455520856864
1.1619827043176392,-0.607355932473479,-0.6882952163936124,-0.9063093133424457
-0.627608583812936,-1.3919060247633068,-1.2607546708680435,-1.5112990317683495
-0.539813694753887,-1.886112135848287,-1.5103260671919798,-1.5962740832242577
0.023192139278223917,-0.8216254017529406,-0.9413688941464912,-1.5965878558504296
0.4004788003951703,2.5330193274534425,-0.3602808041298008,2.3133516877745004
0.02219186207991282,-0.8223965413532365,-0.5260181069523165,-1.076569559773481
2.6362706023912788,1.1856689822191124,-0.5179971257606942,0.7081021930473991
0.10632837423988872,-0.8942451262309918,-0.9058940288016957,-1.278849906034768
0.017185870892937504,-0.8262459212222976,-0.827961671209104,-0.695056753586572
-0.866806656740415,-1.4383271822134531,-0.9911325303807561,-1.1881812638832892
-1.596767861264827,-2.0660503053174444,-1.796451420022226,-1.1707237642808597
-1.087630063888696,-1.3945317040966305,-1.5063467199213336,-1.6835702153276935
0.6822138274566617,-0.3153879243448235,-1.2530358539328539,-0.9926861899479712
-0.3499487460438194,-0.9658394584816792,-2.044353339657297,-1.2517606822797598
-1.471823267545128,-2.588706139644794,-3.0961633543014644,-1.5937610732043903
-0.071334651989496,-1.403466129786355,-0.95071216127352,-1.6820065694196655
-1.3180122866412165,-1.6349294893397834,-2.7676480257229987,-0.6668561832389744
0.41970086815047286,-0.5930416783044936,-0.7044310674573915,-1.1384309609992822
-2.2120608700429765,-2.176721422097213,-1.8472790218033326,-1.5836095758944901
0.5370457136194832,-0.6619065411333984,-1.9979709515565607,0.536690689694226
-0.6253207016280743,-1.3958690267290748,-2.14251952607695,-0.9713296739846337
-0.5802978256553366,-0.9374248430901406,-1.0382756856563158,-1.4448035035393894
0.6481053187304888,-0.46467550660265644,-0.5854270606884326,-0.5888790118889302
1.449683240227233,0.47313846731849407,-0.6594229451562222,-0.14081527898763554
-1.2542031373195968,-1.613758281367766,-2.289273539360473,-0.7863158008368651
-1.0795844994301667,-1.857074145266477,-1.4766573677198764,-1.3497442205033954
0.545344011164573,-0.0637461853383599,-0.13599845475727618,-0.2939749007255286
0.03024543427322226,-0.6224043608470639,-0.7628194503492485,-0.39429429184139153
-1.1867215326673601,-2.0161789356488766,-1.9201569424039517,-1.2520540162622025
2.2073880352369253,0.9747390721598631,-0.22470235846130499,0.4567977474419359
0.5245245888972284,0.22944645596033056,-0.1359981279858768,0.3361412978182656
-1.6426623495446737,-1.9870077100574661,-1.7121216753322066,-1.5394815045914814
1.5479730084259715,-0.08530055847841685,-0.571396404984235,-0.7129275893764757
2.1874257492693707,0.9636745968074211,-2.7637295927321928,0.4436153977050981
1.529972728083835,0.5351179959084204,-0.46106288547614194,-0.06697211911142724
-0.5285141189529635,-1.0536731815108462,-1.7312536061357127,-1.5394823771787858
-0.34800578499803697,-1.1256965450752605,-1.6617343327269538,0.04498143943243646
-0.9057509924889364,-1.2742718687547905,-2.3078243649890657,-1.1905170296139764
0.6822074233645966,0.10318349715309019,-0.466159903467145,-0.22385970946429137
2.6220554042311224,1.0787978586526883,-0.528226748429928,1.8506582354768664
-1.8390572567865298,-1.3945593946477615,-2.0970964328181996,-1.0297270520629673
-1.0771156767719525,-1.7521288575835738,-2.2098230586877436,-1.3674661769339425
-0.1645241399306524,-0.48347388428714017,-1.0376274992244303,-1.2805348029378651
1.142402210039871,0.16240018897535005,-0.37980917440653955,-0.15850701189627261
-0.34515845347107293,-0.48726280937917293,-1.1012658869363479,-1.2850489741117233
1.6719430326634328,-0.21517932024846742,-0.5301672559996455,-0.3684141850560849
1.2611095962305525,0.3980092446150614,-0.1360053746221548,0.023005125559014617
-0.5045999672950908,-0.22328194952898278,-0.6770613186874567,0.12205312361528406
-0.682908205236102,-1.1060731545724343,-0.6058937180213066,-1.0468936100516943
-0.2481031003396167,-0.35569275501328274,-0.6851103335695171,-0.2847788654910431
-2.4657566356981566,-1.9516851087634546,-2.3544370487361856,-1.4539295583134573
-1.1858319037650626,-2.3858000920500886,-2.4766444340153226,-1.4520839768141698
0.11839892582605588,-1.904674161339334,-1.53184819201294,-1.539481969660295
2.291951468466395,0.08222286825446228,-0.45775126361758056,-0.17060318319452036
-0.6143288184611913,-0.9114351588189118,-0.38021666346013683,-0.15604712419108246
-0.9856738680061827,-1.2673309214018065,-0.9542520057970457,-1.539472350079094
1.9754978225763893,1.1039050603681713,-1.0017526910057821,0.7909211639013703
-2.221259921627093,-4.4337234119773274,-4.464206714892903,-1.53946828980986
-0.6315263168255025,-0.9900703759391609,-0.47139189425602185,0.3534774133844099
2.948268033666527,1.5529500497881492,-0.5321442869843668,1.1456852984538015
0.3750598390299123,-0.00588053716995627,-0.29392963191601296,-0.7115243136790019
-0.24839816743129797,-0.5632190441488448,-0.3732864457836248,-0.19651449211638874
0.46163538472880317,-0.49615682553872636,-1.437284462674096,-1.2956454125189398
0.10456382340192812,0.19801659781867453,-0.1360008690847934,-0.46859880133953813
0.5422511325294512,0.1178098065550032,-0.7483718900568009,-0.5641581423862784
0.6218935898811527,-0.5683472187935015,-0.4402238823725139,-0.8211541697120636
-0.9266934281528916,-1.8105905265109496,-1.8604069387918556,-1.459403805474823
-0.6798911630708294,-0.6328204456013627,-0.6806102682784745,-1.2956454125189398
-0.3351776236222486,-0.6324824481137648,-0.9904151304827324,-1.3763811108810247
0.01706863283344245,-0.6325832299744666,-0.3717139958516651,-1.3766377518384671
0.19336723564605557,-0.7008138959209652,-0.3705630118331521,-1.2143709966564555
0.7188743482446857,-0.09091326801328761,-0.2133010185759682,-0.812833337500704
-0.2443543355033966,-0.8343540426568616,-0.36788500719071787,-0.7280612478091437
-0.5053184178080298,-0.9692176653008622,-0.44721378710767756,-1.2154548985497624
-0.071334651989496,-0.9692176653008622,-0.601289592773363,-1.1337746654624303
0.10369305932224951,-1.4930276950979178,-1.79328401635283,-1.2165229166373661
0.3647811026267478,-0.6339327869202123,-0.36713578903776206,-1.1384415062279183
-1.5420299464949165,-0.8377016590868661,-0.6090084549112982,1.2273844806390777
0.9964132505300484,0.6914010814623714,-0.1360064198100853,0.726749540419776
-0.8563354863591137,-1.2402602187021143,-0.8385075345841636,-1.2940012510825383
-0.071334651989496,-0.700805844803068,-1.3706885419070292,-0.02864994988749083
-0.071334651989496,-0.700805844803068,-0.3725018589739686,-0.7115243136790019
-0.6910855947324974,-0.5620672533089736,-1.1557780054844604,-1.3741718932146756
-0.8775614576598613,-1.3910546005087827,-1.4806657278946442,-0.6884190302750856
-0.11699193530081414,0.196656078700565,-0.013642673348131892,-0.4702197402695178
-0.5285266900335045,-0.7379028596745975,-0.9853953872803773,-0.8998524848938492
0.8509613589059135,-0.4541503652683072,-0.8113050247109741,-0.04062389537202711
-0.7059018972529587,-0.9468747993129168,-0.5019456704180143,-0.7290560407720998
-0.8970946481994073,-0.7401412909737424,-0.8355761500726547,-0.8952826107438269
0.39469609142773504,0.5031582592354257,-0.014498944657663142,-0.10504933587052727
0.4830048193928559,-0.38228596341838134,-0.8977447749056485,-0.7311362598703991
-0.5285266900335045,-1.6374325497953122,-1.221989371714521,-1.329464854451612
-0.071334651989496,0.203021117071137,-0.6661555589685483,-0.10725212394502553
0.4820409741393226,0.268757549394117,-0.5789981938097455,-0.3843171761671012
-0.4364353845016933,-0.7371619346410287,-0.17815196499731734,-0.98756811031322
-0.8985158824920101,-1.3055033081359415,-0.837127139186863,-1.3294545988470372
1.0490659298096598,0.3439397496269565,-0.6599009775581027,-0.20654219929719828
1.0258555592509992,-0.03265752187869846,-0.17194024943069877,-0.7434267370732291
-0.8775665735728011,-1.821953278080865,-1.5887783820366927,-1.1608758335948315
-0.16228695184493205,-0.8051324602344128,-0.25696179836774696,-0.9905237960483414
-0.7091825892618344,-1.227232817337896,-1.1433920480719955,-1.329464854451612
-0.5324727553950417,-0.9527384821463001,-0.42810665696333977,-0.4548893863424305
-1.094767450029512,-1.175895547431318,-0.8514386656028814,-1.3294692550389362
0.40302280889140585,0.14206894721544255,-0.2672730875566167,-0.5352555088393138
-1.3877341604934132,-1.4737363026684263,-1.442067082682351,-1.3294652701204708
0.31434449231393413,-0.5986155424948973,-0.3579544072353361,-0.9732836122257231
-0.9328472866457918,-1.1923460396677374,-0.8745882188014484,-1.3294576393554491
-0.55785643253217,-0.5245302615325236,-0.3688851498430045,-1.329449867279957
0.7143078022856293,0.08445737032862721,-0.44782726839020204,-0.6038946382350967
0.7028491547846595,-0.00040517954353829334,-2.060891555957307,2.8793939000027224
0.5963408158005787,0.44709296886528593,-1.802342105144413,-0.17184620081120652
2.2835200679332632,0.9228913241863202,0.06836444374566997,0.664230849962189
-0.5222776122812663,-0.8046631625873646,-0.6562317886832442,0.8647893643624642
0.6563716423440522,0.40001317711665946,-0.17235206976176207,-0.2279376340331989
-1.4172962514437306,-1.2260198167254908,-1.0625916945328446,-0.8139130210645918
-0.9920291384668137,-1.1679515127902442,-0.8402629829522628,-1.3294516220814505
0.30344179722368214,0.4348812515389587,-0.015091738716025564,-0.18639538850924928
-0.25740789405094666,-0.37927850066006435,-0.34752207969345955,-0.18227322045519806
-0.8182583491166584,-1.3869244839031951,-1.255580369323573,-0.8882283229692542
-0.071334651989496,-0.5245320128926938,-0.7678032119395448,-0.529483882598522
-0.923636792439187,-1.6845327789799298,-1.2766007077508879,-0.7902739219715101
0.024910127762002337,-0.1487848103164937,-0.5284710994997386,-0.24110728628473355
0.6972493872680706,0.22287479531640522,-0.7678032119395448,-0.4389824442322717
0.8756552996212342,-0.30703740306301497,0.06838075002448268,-1.0703262455732279
1.9755009773884575,1.0620595555558912,-0.48861784590065915,0.5608324273205549
0.19740291007664287,-0.0351707044903676,-0.3288176294857977,0.7290615454820712
-0.071334651989496,0.035692559155119805,-0.6418347996269961,0.7290615454820712
-0.5169627590292135,-1.2096536068975732,-0.8039762750614168,-1.3294503624034089
-1.3297134895162326,-1.0876434925896357,-1.0625916945328446,-0.6396476620400325
0.6652051214360136,0.26460818960035193,-0.2558579698456285,-0.12654490933787282
0.47352261688713654,0.1842171812919368,0.0683877495202752,-0.4850395930648871
0.37806981805437984,-0.6622571732326207,-0.0913020883233752,-0.3213879199625804
-0.33871725773374006,-0.03265752187869846,0.06837632187695288,-0.7434267370732291
0.19740291007664287,0.17814588915015936,0.06837222506311573,0.2860551519966664
-0.071334651989496,-0.3859020346750448,-0.17073872416365643,-1.1642865213803582
-0.071334651989496,-0.8671054196884281,-0.4074625424497235,-0.3213879199625804
-0.606109432678687,-0.732858791265761,-0.7273341056066803,-1.2461745888309745
-1.6019470819905046,-1.9802732409478034,-1.6195031103012465,-1.3294512972518793
-1.0911888833694745,-1.802490325251134,-1.8087546548441369,-1.3294628331599112
1.0630461634434434,-0.809505828944763,-0.9093129704858866,-0.6359898038571515
1.1318288416877793,-0.09928467048420325,-0.7313266835230219,0.8530696803313437
-0.6143128396133211,-0.5245260341113975,-0.6599009775581027,-0.9035680467370611
-0.25421932054767404,-1.63180799232774,-1.2154678620905772,-0.7290560407720998
1.3049385754580318,0.39684547246355095,-0.09181889045909901,0.2037106139742814
0.01808384305987636,-0.5245354625415379,-0.25043246474536046,-0.1472811243715887
0.19651720738079173,-0.03680951963544861,-0.01130845671194473,-0.06717895498258193
-0.11594938572895983,0.1405998096290633,-0.2098162114183543,-0.3668579284868902
-0.16061061439620786,-0.6282508630162892,-0.4467443421323869,-1.1234977002185735
0.46524351132430436,0.13644480900486822,0.18904706664086424,-0.541956175115708
0.017186630891463394,0.2769570368810038,-0.048167172297552234,-0.3745482076193868
-0.071334651989496,-0.35167591563811174,0.030682318827669655,-0.45889065149847047
-0.071334651989496,0.06529611010688872,0.26880778202584316,-0.034304754287754355
0.017067465502086453,-0.3516636275589017,-0.04762909328477882,-0.8767631287235466
-0.33606191455162404,-0.5577288411070968,0.029895450836205976,-0.875528045418785
0.10602295549671802,-0.00478322195109306,0.030682318827669655,-0.28991985715088625
-0.5132696416985908,-0.5587700793556182,-0.2090311280213329,-0.706717751023057
-0.5169643522123633,-0.6985592137928741,-0.13339324096025615,-1.039997349884552
-0.25113552765136676,-0.49162445975171215,-0.05461031978276355,-0.8713136211540609
0.5600128574536749,0.353966284756336,0.2688046285445685,-0.28279845843318585
0.2851976955746769,-0.0041893703668500985,0.18904706664086424,-0.625874082044752
-0.9566894631818771,-0.7679501645228896,-0.5302477472551165,-0.9559428513263503
0.19877650942480252,0.07098564881099352,0.02747730643817852,-0.5350128221742745
0.10783968708929037,0.06955813229229355,-0.05133930804247628,-0.3668579284868902
-0.8748564943245162,-0.21006353183923376,-0.297143296426582,-0.9547904026988697
0.8351889847827515,0.0688330233020086,0.10845884981977551,-0.36816104636084596
0.017800817183709686,-0.5584193850790389,-0.05027772318143703,-0.6233528249153247
-0.071334651989496,-0.35167364474692014,-1.1343458931598642,-1.0408479691096253
0.9074436808837215,0.12993202117246117,-0.19966800642288796,-0.38330903613827016
0.714969016905956,0.39887937210904134,-0.1165579718901489,-0.22928846303030095
-0.1574405990279859,-0.48549185272465384,0.11365212283340063,-0.8015413005764361
-0.24378973858998704,-0.28422633736479314,-0.04149065340994288,-0.5554050430973251
-0.9364510314914338,-0.8253833346098027,-0.588676414694609,-1.1235089348639642
-0.071334651989496,-0.14527461578008102,-0.5119949564464664,-0.8776001046180959
1.4237612683168424,0.8826201133937243,0.2688116337119238,0.5158871762797895
0.7840141788875126,0.3141356781894441,-0.03316674315288343,-0.08726274295406655
2.2014575898562643,1.1458745255667457,0.26881074176896724,0.6606905961601462
1.462307117415747,1.1022996856107328,0.057336843409915426,1.5619241466473854
4.164934938864682,2.748904514133016,-0.1857916718752711,2.726766216793624
-0.2166221223742372,-0.8003669579242032,-0.8233648827928531,0.1233613491705406
0.0015086468991299198,-0.23810747458544063,-0.3788617446343173,0.19262902268108784
1.5290741545742033,0.6620309350925151,-0.1105526710899689,0.360719134594115
0.21113766823578922,-0.5692127760899021,0.016580164621620135,-0.2618171944342339
-0.7035168595242876,-0.626509203644268,-0.4266926536996477,-0.92492645766083
0.070844338405683,-0.40678585837423015,0.14117699143631843,-0.5918097006673534
0.07046417366788729,0.20617100181487055,0.26881460501262466,1.2839972737106915
-0.071334651989496,0.037242021466794034,0.26881460501262466,-0.45888354580782437
-0.7784229749524965,-0.46293584927128256,-0.11614238791994212,-0.24404608757001534
-1.1463037953251842,-0.9133046999763691,-1.1408104618147006,-0.435643664052639
1.3184541226635969,0.8473346860033156,0.14048788806436188,0.5158827944372257
-0.2851650194792059,-0.23995113929236492,-0.11562929750737977,0.031318187128724265
-0.21448830485310477,-0.18342254141976178,0.011122626356436818,-0.8558633038930746
0.287483639783251,0.09702200264033582,0.20456157693532476,-0.4534580896208645
0.14251095698191796,0.26528992837738524,0.07736159614155606,-0.25243539071131216
0.14164451804268485,-0.185885949006352,0.26881460501262466,-0.39143240719045425
-0.071334651989496,-0.07462146440128645,0.26881460501262466,-0.051419855577061475
-0.0006280876253337785,-0.29663164596249175,0.07837514449246032,-0.7938678627473491
-0.7068766107997512,-0.8463813503440452,-0.30478867814946986,-1.0571396994143467
0.6433850477375423,0.31773529594745276,0.26881014103724155,-0.32596449663894145
0.49282859989016325,0.1430256796012477,-0.7180644528229648,0.06957766102581361
-0.7691118465717041,-1.0550030240341242,-0.6082601972929674,-0.7934230856617069
-0.5663032818600215,-1.0077838645155501,-0.6783515907978128,-0.9241215349708499
0.42829725919334155,-0.07462146440128645,0.26881460501262466,-0.7268748976262606
-0.071334651989496,-0.3516700310679024,0.1415187940397077,-0.9259849381339305
-0.0006280876253337785,-0.5703751878064058,-0.6071158883419088,-1.0579287007275606
-0.353791872799037,-0.7349083939964486,-0.5498985606603941,-1.057574901595909
0.14164451804268485,-0.07462146440128645,-0.2987335166374063,-0.5932403960456313
-0.14204877612746075,-0.40671430074351744,-0.48593196252373905,-0.9257249064417904
-0.071334651989496,-0.40671430074351744,0.014556519370373108,-0.9257249064417904
0.3535014621399239,0.14635695306283814,0.07939149771585687,-0.2618171944342339
0.06914193889864623,-0.5686448519354949,-0.6611656687571643,-0.7305668931312432
-0.036192193123029036,-0.3243108374137502,-0.07609451236761827,-0.3652249805006202
0.279857213108739,0.2814462853468623,0.42740002972861846,-0.23585900764536785
-0.4202161226881139,-0.21488674303763966,0.11147778687622659,-0.6977153267292229
-0.7035099487967463,-0.5453482328287858,-0.019014750213552863,-0.290099990597738
-1.7774535939639917,-1.057846816299841,-0.549976691484454,1.2531815482677409
0.2224759204023664,-0.4981811458635382,-0.6081050068647736,-0.341151983774685
-0.801814027573095,-0.7853843020732922,-0.23406438746112476,-0.7529336477476348
0.7434113821539504,0.1877724424560331,-0.030570097566269796,-0.1323809365909653
-0.2901653793555095,-0.04255556609549403,0.22924604936907297,-0.3394147242937853
-0.14460388602533283,-0.1000158231956597,-0.35663800994413425,-0.40844804928548134
0.07537529040831564,-0.44214900303344196,-0.22595692653286345,-0.4794701369044541
0.2944049539457837,0.07074186887287198,-0.3492292105112311,-0.6202354525300978
-0.8704474963392431,-0.8389876534913394,-0.2962159032317204,-0.8918222717751852
0.887522143541021,0.24275605662626215,-0.09174834390609794,-0.2077090699936421
0.5082433726322761,0.467804157534728,0.4274025774299317,1.2697249627626077
-0.42964533261646004,-0.10187739572718339,0.03857299920313427,-0.21082098036998606
-1.875144273445559,-1.7862676306172567,-1.394559288113602,-0.9605411018408212
0.824970514071355,0.48511038158540803,0.09712693477858365,-0.12655179555449964
0.3693812065982976,-0.27170230603191947,-0.41507965682273484,-0.6192894309653112
0.8756602250623895,0.23713767104669886,0.16957201858758505,-0.14828146787646823
-1.359573206030082,-1.4379559243886029,-1.3013934561613927,-0.40844804928548134
-0.14467399080242915,-0.38627617384863755,-0.09886568407998915,-0.8921079052262237
1.0304275999196937,0.4706227640887629,0.42739533383951167,0.5577463973678229
0.43236531333463624,0.6953684896401146,0.0432261933125519,0.969134836477734
0.07122666085957251,0.6349769694459814,0.29900259985725985,0.8213483425898084
0.923896347356076,0.9620419998216717,-0.19625984495366747,0.5104331004038376
3.278053873047134,2.400925098061658,0.36805141385237816,2.784669739299703
1.8976698745529463,1.7524238785195836,0.08602586775594753,2.1039679201604233
-0.6408824119460326,-0.3642201642747938,0.02532207206967364,-0.23575887587658215
-0.9029672506819862,-1.1573128655774747,-1.9764787432422686,0.988105175879835
-1.3061427895794662,-0.8292331914560641,-0.8054261101347129,-0.6490200922600683
0.19482036775303724,0.045266288846576526,0.18878834406784636,0.04521080378689426
0.19348420884065784,-0.11174216560872383,0.427397938669402,-0.2769329759953032
-0.2030861696424707,-0.05958056220395348,0.012398675552735479,-0.5890673944342001
1.8438977542039696,0.5972134093290031,-0.25536195210369866,0.1306265129833628
0.0561412361398354,-0.11532830678521078,0.14122398790898186,-0.5428687880923162
0.9460676113230604,0.7320757125936034,0.14658474711135175,0.16768568634340128
0.49017242329257804,0.12539219958302755,0.42740882444610373,-0.32045386595821845
-0.25653828586939065,0.028459747650207236,0.25970155699477665,-0.6706108830695602
0.6721025143045253,0.365729705226838,0.09774613566302345,0.3825792356052054
0.2952254265831607,-0.11990442507588434,0.3725162062742509,-0.4471364016074024
-0.4960599362012064,-0.3577035417715497,0.042797281940319426,-0.32643327299641894
-0.01016323090655225,0.07340277133157447,0.3170204182215129,0.2628912681444108
0.35632636858277283,0.2155367189770321,-0.22227276798879936,-0.21636757713615845
-0.3137832562781086,-0.023826046004562815,-0.009672190277793372,-0.32940877361738974
0.11133693193688225,-0.2622312892106838,0.2631275482877544,-0.215507418646047
-0.0106531455906562,-0.3093456926729925,0.31788843557810725,-0.5626042642806415
-0.2531581883916561,-0.3096701164387743,0.15361744358179522,-0.7901958490198164
-0.8011244796026158,-0.4542948264810594,-0.5034606894660882,-0.9030964498499902
-2.352929154156403,-1.5776078381911358,-1.1526243710499084,0.26847416829028903
-1.6178354362533187,-1.4714769886909216,-1.0295687599367855,-0.9605440957278606
-1.3987787623649859,-1.3020818154993565,-0.8331600187002495,-0.5131083597016832
0.5413495929616666,-0.162263526976702,0.24527628398139656,-0.1328225646414408
2.687946786081419,1.9954315301411276,0.3695611014157598,2.2066565440336885
-1.2867992539490787,-1.3100569641401112,-0.8424069699338215,-0.4061122693223276
-0.202265904933175,-0.21488667792576852,0.07344169803751441,-0.2794926914073256
-0.924588597336876,-0.7801468771095125,-0.6935093738996745,-0.9605554944993581
-1.338746534263267,-0.7937818430450821,-0.6020654728062994,-0.511369965367039
1.5004811053325862,1.5693910394954158,-0.048648925321185185,1.2325550548636688
-0.27045303672670784,-0.5247460413355702,-0.16840066053866906,-0.20526788793953918
1.460988327469608,0.6103506592306346,0.07815182206426119,0.465243337247209
1.9359880068813085,1.3527934001685078,0.42741412986381533,1.0325834212091702
0.49017242329257804,0.5211959783884874,0.3158598833421517,-0.0835589791426743
0.546023951681899,0.2672592392455885,0.09810932420809344,-0.3861022809970195
0.7830488932324756,0.40399319609763285,0.3730931213407863,0.2416030875298376
0.34904864999008844,0.1134311498486834,0.2125293601476121,-0.11464669784349447
-0.22069532701712327,-0.09821600708489694,0.07788412702796695,0.38119590865044106
-0.071334651989496,-0.19186581645876155,0.4541029107200126,-0.48376093252169416
-0.19119633241166917,-0.0039408655319126025,0.4538431357950752,-0.024342549065739457
0.04879855178850253,0.23291819929455507,0.5626871214127303,-0.4270166112785114
0.5278655027474102,0.46620546884914427,-0.28312724765528774,0.5419400425454147
-0.782362661592361,-0.65510457322359,-0.34696108848162566,-0.7092133654331212
-1.8730901958171013,-1.3725542245842457,-0.9148707126916088,-0.4710109714844177
-0.25785224981421556,-0.1470349389721912,0.11365473275285796,-0.5287465280282565
0.6149770272174084,0.4392795498360412,0.28464467492902185,0.05583827141350689
0.9757187267919211,0.5747595552882724,0.5626596790496112,0.4502155598935145
0.291072519112022,0.32896625946321606,0.39978632069064185,-0.3125837908909928
-0.01131686200478119,0.13777087051344059,-1.519781957169742,-0.5403762893984245
1.0671730222287443,0.6501170929193287,0.5626624255675918,0.07003919574352806
1.6299324667209294,1.1868028615336794,0.20406888821276725,0.992868266655878
-0.9239336447138696,-0.7221123880183441,-0.6143723510908081,-0.441307265107697
0.9684820828311983,1.3244676672662778,0.5626676991774598,0.8734686248955299
-0.5812389698699174,-0.49758194773267533,-0.10331936831309516,-0.6070907616910253
1.3016435874827066,0.3431486507629429,0.1111989197358875,-0.02854148192801807
0.5978359055134826,0.5589488464437457,0.26448511360961446,0.06769232733657968
-0.3466652205623887,-0.22787457030403996,-0.3254570288691231,-0.4048297343219672
1.9768541908777066,1.4609115803739816,0.41791527030774706,1.0360295529788912
1.5276214334609712,0.9401225889587453,0.18973355950661813,0.9278868692744933
0.6012590817272354,0.4285456125518316,0.5163294891527207,0.44977888907327845
-1.6040580089240692,-1.3761926018732111,-0.9190893045794732,-0.6738420710057808
-1.2287657300371986,-0.8428542501589417,-0.5816518486771901,-0.6705279367263105
-0.28647364985608187,-0.2247249760811537,0.17352683930235308,-0.363834585292967
-0.071334651989496,-0.2247249760811537,-0.7259685086085191,-0.7205591595697165
0.3606845258886721,0.19752817786491098,-0.25031489805249274,0.6717080238846834
-1.785470249081822,-1.5621434732354182,-1.4137312287836108,-0.7698277664515474
-0.015999977137258644,-0.27075198449503113,-0.08141002207575429,-0.6142938543827029
-0.18193565616582927,-0.22802914264715826,-0.13167129137825972,-0.14010874468309267
0.4828319932427594,0.4236687383634016,-0.5085577639084203,0.11703527150570402
-0.7294387872443362,-0.8665766248316218,-1.0458088466125748,0.3996205693037178
-0.23792509569710635,-0.4871967407486072,-0.621512437039602,-0.40218934778703996
-1.4082756797549092,-1.0600604766334003,-0.6020090513434453,-0.7146718034343303
1.9859442292925213,1.1442414300102253,0.11724256390583163,0.6587449063651958
-0.6214595016851935,-0.7411576721453187,-0.377693951486921,-0.7175828732284533
-0.7939851831496096,-0.6641902650520154,-0.09354345166206136,-0.45067262356534743
0.3795077941721835,0.2548754075768738,0.11025908980864037,-0.34776672093561545
0.04042584299601332,-0.18539349129567975,0.1111989197358875,-0.7172638586692467
0.8209046091874685,0.24825445180341932,0.4137424408143392,-0.19975411229875753
0.09318264051364061,0.11697415185122009,0.11996453463705882,-0.30609062008644283
0.9674478089671922,0.5414216186099918,0.5626891033774832,0.30426166253303527
-0.017740132252688726,-0.05623987860986341,0.46557364160609427,-0.1631248605848686
2.178506741241341,1.4895772107289698,0.5160529746177474,2.125119649410931
-0.328261949782724,-0.4192550873980016,0.1443273277599388,-0.23651141217782184
-1.6204636929156044,-0.9949270333848884,-0.4770230462986698,0.45118705286424354
2.3754468812594496,0.14207150078978556,-0.3433992123155564,0.047420967871927594
-1.5966839134215591,-1.1765062190228797,-1.4855959646110872,-0.6745668654520441
3.331489130780181,2.349725287131032,0.5180374192267542,2.7200256108438463
0.863366511916921,0.2838654347471909,0.5626719253689163,0.2381578184477895
-1.9083434631852896,-1.4269965630945887,-0.9779950094193407,-0.6339254658712984
0.12897948024605502,0.17709969332665468,-0.5005816766110226,-0.20888085127093722
2.8721008968471047,1.8795740131761356,-0.23923291941529876,2.122252313315713
-1.8201499119418725,-1.4678660692621313,-1.0253820046334734,-0.7301520976875224
1.9814891253219593,0.9599513844971603,0.01350957218094392,1.0466177390077935
0.6815564816666643,0.4914213123111771,0.5205737276000271,0.46662344984138043
-1.927199806037122,-1.5166200601983888,-1.0819108289773576,-0.7766341177129935
-0.8182659220139384,-0.6460458797314017,-1.3319200052864655,-0.7091302525993035
-0.1202163655657762,-0.04224148627699572,0.5388630108321344,-0.15395378204880886
0.12435703392995802,-0.2699880049064522,0.14553191781253372,-0.24905664061182275
0.12362723482490251,0.26468901778614456,-0.024920628576780807,-0.018385565772204
-0.6540831094198061,-0.5741114601401032,-0.5051464434608117,-0.38556849989573805
-0.7587895232121853,-0.23686169313918995,-0.17313986700225292,-0.5223248647284848
1.2221104764967803,1.3338837985222904,0.4083169824635617,0.9331165991902333
1.2884615201562666,0.5994311755366942,0.6720743233351131,0.5625626595673792
-0.6395444465911589,-0.52330601393934,0.0698077105921327,1.196610968692079
0.31156610662528283,0.25887235954313637,0.49968272916555617,0.012253329338307474
0.1662798212605469,0.033297658395928506,0.45775107094847606,-0.30772155607427853
-0.7809532088408738,-0.5608951949575033,-0.016218476925392352,-0.43860958926507504
-1.0303249822620373,-0.9039452147935978,-0.49881767828543977,-0.5717551649647635
0.02633877392729687,0.14973625990383754,0.5835130392677584,1.2330281431954173
1.049725911478765,0.5273752623615208,0.3269927681492931,1.62808849585402
-0.071334651989496,-0.15322300766680957,0.49890811555361386,0.24637515556333417
0.07188375714260554,-0.3006835973689412,0.285258379829383,0.9947306107736886
0.07147278568084446,0.033425069848967516,0.5427863389133881,0.10317552369954808
-0.5460877276889836,-0.4134410592644511,0.15448369974065354,-0.6642775556917739
0.16817089561289028,0.0711240917249476,0.6720653826278785,-0.1680937501798065
0.024060102550065837,-0.15280802360498305,0.4993892774172072,-0.12352564197423714
